userId,movieId,rating
586,1265,4.5
586,1374,5.0
586,1376,4.5
586,1485,4.0
586,1580,5.0
586,1597,4.0
586,1610,4.5
586,1645,3.5
586,1833,4.0
586,2006,3.5
586,2011,5.0
586,2028,2.5
586,2058,4.0
586,2268,3.5
586,2640,3.5
586,3114,4.5
586,3175,5.0
586,4886,5.0
586,4958,4.0
586,8665,5.0
586,42738,4.5
586,77561,5.0
586,122906,5.0
587,11,4.0
587,21,4.0
587,58,5.0
587,141,4.0
587,153,3.0
587,205,3.0
587,235,4.0
587,236,5.0
587,252,4.0
587,296,5.0
587,329,4.0
587,345,4.0
587,380,4.0
587,440,4.0
587,445,4.0
587,497,4.0
587,500,5.0
587,534,4.0
587,587,5.0
587,590,5.0
587,597,4.0
587,628,5.0
587,691,4.0
587,765,3.0
587,830,2.0
587,838,4.0
587,898,4.0
587,910,4.0
587,913,3.0
587,934,4.0
587,1073,4.0
587,1259,4.0
587,1367,3.0
587,1371,4.0
587,1372,4.0
587,1374,4.0
587,1375,4.0
587,1376,4.0
587,1380,3.0
587,1541,3.0
587,1544,5.0
587,1580,4.0
587,1597,4.0
587,1641,4.0
587,1883,4.0
587,1948,4.0
587,1958,5.0
587,2000,4.0
587,2001,4.0
587,2006,4.0
587,2054,3.0
587,2080,4.0
587,2108,4.0
587,2259,4.0
587,2289,4.0
587,2300,1.0
587,2302,3.0
587,2436,5.0
587,2469,4.0
587,2470,4.0
587,2539,1.0
587,2605,5.0
587,2657,5.0
587,2731,4.0
587,2779,4.0
587,3082,5.0
587,3114,4.0
587,3175,5.0
588,6,5.0
588,16,4.0
588,20,2.0
588,21,3.0
588,22,3.0
588,25,3.0
588,110,5.0
588,147,3.0
588,150,3.0
588,161,4.0
588,163,3.0
588,165,4.0
588,175,4.0
588,185,1.0
588,198,3.0
588,204,2.0
588,217,1.0
588,223,5.0
588,231,2.0
588,253,2.0
588,288,3.0
588,292,3.0
588,296,5.0
588,300,4.0
588,318,5.0
588,333,4.0
588,350,3.0
588,364,3.0
588,380,3.0
588,431,3.0
588,454,3.0
588,480,3.0
588,527,4.0
588,590,3.0
588,592,2.0
588,593,5.0
588,766,3.0
589,25,5.0
589,111,5.0
589,150,4.0
589,161,3.0
589,185,3.0
589,193,3.0
589,231,4.0
589,235,4.0
589,246,5.0
589,296,5.0
589,300,3.0
589,318,5.0
589,350,3.0
589,454,4.0
589,508,4.0
589,509,4.0
589,527,5.0
589,586,3.0
589,587,5.0
589,590,5.0
589,593,5.0
589,780,5.0
589,788,4.0
589,1092,3.0
590,5,2.0
590,6,3.5
590,11,3.0
590,19,2.0
590,104,3.5
590,110,4.0
590,111,4.0
590,150,4.5
590,153,2.5
590,161,4.0
590,163,3.0
590,165,3.0
590,168,3.0
590,186,2.5
590,193,2.0
590,196,2.5
590,216,2.0
590,231,2.0
590,260,5.0
590,277,3.0
590,296,4.5
590,303,3.0
590,318,4.5
590,329,3.0
590,333,2.5
590,339,3.0
590,350,2.5
590,364,4.5
590,377,3.0
590,379,2.0
590,380,3.0
590,431,4.0
590,435,2.0
590,440,4.0
590,480,4.0
590,500,2.5
590,508,4.0
590,524,4.5
590,527,5.0
590,541,4.5
590,551,3.5
590,552,3.0
590,553,4.0
590,585,2.0
590,586,3.0
590,588,4.0
590,590,3.0
590,592,3.5
590,593,3.5
590,594,5.0
590,595,4.5
590,596,4.0
590,597,3.0
590,608,4.0
590,648,3.5
590,673,3.0
590,762,2.0
590,780,4.0
590,784,1.5
590,788,2.0
590,801,2.0
590,805,3.5
590,837,2.5
590,858,5.0
590,898,4.0
590,903,4.5
590,909,4.0
590,910,5.0
590,912,5.0
590,913,4.5
590,914,4.0
590,919,5.0
590,920,5.0
590,921,3.5
590,922,4.0
590,923,4.0
590,924,5.0
590,926,4.0
590,928,4.0
590,940,5.0
590,942,4.0
590,951,4.0
590,953,5.0
590,954,5.0
590,955,4.0
590,968,3.0
590,1073,3.0
590,1089,4.0
590,1090,3.5
590,1092,2.5
590,1093,2.5
590,1124,3.5
590,1213,4.0
590,1245,4.0
590,1246,3.5
590,1247,4.0
590,1248,4.0
590,1250,5.0
590,1259,3.5
590,1262,4.5
590,1265,4.0
590,1266,4.5
590,1272,4.5
590,1278,4.0
590,1358,4.0
590,1359,2.0
590,1367,3.0
590,1371,2.5
590,1372,4.0
590,1374,4.5
590,1375,3.5
590,1376,3.5
590,1377,2.5
590,1380,3.0
590,1391,2.5
590,1407,2.5
590,1485,2.5
590,1544,3.0
590,1552,3.0
590,1562,2.0
590,1580,3.5
590,1584,3.0
590,1587,3.0
590,1597,3.0
590,1610,4.5
590,1641,4.0
590,1644,2.0
590,1645,3.0
590,1653,3.0
590,1690,2.0
590,1717,2.0
590,1722,2.5
590,1777,2.5
590,1792,3.5
590,1894,3.0
590,1923,2.5
590,1945,5.0
590,1947,4.0
590,1948,3.0
590,1954,4.5
590,1955,4.0
590,1961,4.0
590,1997,4.0
590,2000,3.5
590,2005,4.0
590,2006,3.5
590,2011,3.0
590,2013,2.5
590,2022,3.5
590,2023,3.0
590,2028,4.0
590,2058,3.5
590,2080,3.5
590,2082,3.0
590,2085,4.0
590,2099,3.0
590,2100,3.5
590,2133,2.5
590,2160,4.0
590,2176,3.5
590,2193,3.5
590,2268,4.0
590,2291,3.5
590,2300,4.0
590,2302,4.0
590,2321,3.0
590,2470,3.0
590,2539,3.0
590,2565,4.0
590,2605,3.5
590,2617,3.5
590,2640,4.0
590,2642,2.0
590,2654,3.5
590,2657,3.0
590,2662,4.5
590,2959,3.5
590,3033,4.0
590,3034,3.5
590,3035,4.0
590,3062,4.5
590,3082,3.0
590,3175,2.5
590,3396,4.0
590,3635,3.5
590,3638,2.5
590,3681,3.5
590,3683,3.5
590,3980,3.0
590,4011,4.0
590,4247,1.5
590,4643,2.5
590,4816,2.5
590,4823,2.5
590,4954,3.5
590,4995,4.0
590,5434,3.5
590,5693,3.0
590,6537,3.0
590,6947,3.0
590,6957,2.5
590,7840,4.0
590,7980,4.0
590,8491,4.0
590,8665,3.0
590,8814,0.5
590,8874,3.0
590,8961,4.0
590,31685,3.5
590,40819,3.5
590,49530,3.0
591,24,2.0
591,223,4.0
591,260,5.0
591,968,2.0
591,2355,4.0
591,2761,4.0
591,2770,3.0
591,2959,2.0
591,3114,5.0
591,3176,3.0
592,6,3.0
592,15,4.0
592,19,4.0
592,21,3.0
592,24,4.0
592,93,3.0
592,95,3.0
592,110,5.0
592,112,3.0
592,141,3.0
592,145,3.0
592,150,5.0
592,153,3.0
592,158,4.0
592,161,4.0
592,163,5.0
592,165,3.0
592,173,3.0
592,177,1.0
592,185,3.0
592,196,3.0
592,198,5.0
592,204,3.0
592,231,3.0
592,240,2.0
592,253,4.0
592,276,3.0
592,277,3.0
592,293,4.0
592,296,4.0
592,303,3.0
592,315,2.0
592,318,4.0
592,329,3.0
592,333,3.0
592,339,5.0
592,364,5.0
592,377,3.0
592,380,5.0
592,405,1.0
592,415,1.0
592,435,3.0
592,437,3.0
592,454,3.0
592,480,5.0
592,489,3.0
592,490,4.0
592,500,5.0
592,533,4.0
592,540,3.0
592,551,1.0
592,553,5.0
592,586,4.0
592,587,4.0
592,588,5.0
592,590,4.0
592,592,5.0
592,593,5.0
592,594,3.0
592,595,5.0
592,597,3.0
592,648,4.0
592,780,5.0
592,788,3.0
593,110,3.0
593,141,4.0
593,150,3.0
593,231,2.5
593,260,5.0
593,318,4.5
593,339,2.0
593,364,3.5
593,377,2.5
593,500,2.5
593,527,3.5
593,588,3.5
593,593,4.0
593,595,3.5
593,608,4.5
593,648,3.0
593,780,2.5
593,858,5.0
593,892,4.0
593,912,5.0
593,914,4.0
593,1073,2.5
593,1265,2.5
593,1267,4.0
593,1411,4.0
593,1580,1.5
593,1923,3.0
593,1968,1.5
593,2291,3.0
593,2355,2.5
593,2959,4.0
593,4995,4.0
593,7090,4.5
593,8961,3.0
593,48385,3.0
594,11,5.0
594,28,4.5
594,70,3.5
594,110,5.0
594,140,4.5
594,145,4.0
594,150,3.5
594,158,4.5
594,165,4.5
594,186,3.5
594,196,4.0
594,204,4.5
594,223,4.0
594,252,5.0
594,253,0.5
594,284,4.5
594,289,4.5
594,315,4.5
594,329,4.0
594,339,5.0
594,364,5.0
594,377,4.5
594,380,4.5
594,393,4.5
594,480,5.0
594,497,4.0
594,509,4.0
594,552,5.0
594,586,5.0
594,587,5.0
594,588,4.5
594,592,4.5
594,593,5.0
594,594,4.0
594,595,5.0
594,597,5.0
594,648,5.0
594,653,5.0
594,762,4.0
594,780,4.5
594,786,5.0
594,839,5.0
594,858,4.0
594,919,4.0
594,920,4.5
594,990,4.5
594,1088,4.5
594,1370,4.5
594,1407,0.5
594,1429,4.0
594,1497,5.0
594,1580,4.5
594,1652,4.5
594,1687,4.0
594,1923,4.0
594,2000,4.5
594,2001,4.5
594,2028,4.0
594,2058,4.5
594,2059,4.0
594,2196,5.0
594,2268,4.0
594,2269,5.0
594,2395,4.0
594,2617,3.5
594,2640,4.0
594,2671,5.0
594,4517,0.5
594,4823,5.0
594,6723,4.0
594,7345,4.0
594,7450,4.5
594,8643,5.0
594,8866,4.5
594,8869,5.0
595,501,4.0
595,509,5.0
595,780,4.0
595,1278,5.0
595,1966,4.0
595,2761,5.0
595,2770,3.0
596,141,3.5
596,150,3.5
596,153,2.5
596,260,4.0
596,329,3.0
596,345,3.5
596,364,4.0
596,508,3.5
596,527,4.0
596,533,3.0
596,541,4.0
596,581,4.0
596,592,3.5
596,593,4.0
596,595,4.0
596,616,4.0
596,802,3.5
596,858,3.5
596,919,4.0
596,924,4.0
596,1265,3.0
596,1372,3.5
596,1374,4.0
596,1375,4.0
596,1376,4.0
596,1377,3.0
596,1499,1.0
596,1562,2.0
596,1610,3.5
596,1644,2.5
596,1653,3.5
596,1688,4.5
596,1690,3.0
596,1722,2.0
596,1831,2.5
596,1907,4.0
596,1909,3.5
596,1911,3.0
596,1961,3.0
596,1968,3.5
596,2288,5.0
596,2294,3.0
596,2428,3.5
596,2501,3.5
596,2640,3.5
596,2642,2.5
596,2687,4.0
596,2959,4.0
596,3114,3.5
596,3786,4.0
596,4886,3.5
596,4995,3.0
596,5971,5.0
596,6537,2.5
596,8665,3.5
596,8874,4.5
596,8961,4.0
596,49530,2.5
596,77561,3.0
596,85414,3.5
596,122906,5.0
597,6,3.0
597,11,3.0
597,21,5.0
597,69,4.0
597,70,2.0
597,101,5.0
597,104,5.0
597,110,5.0
597,144,2.0
597,145,2.0
597,153,3.0
597,173,1.0
597,176,4.0
597,223,3.0
597,235,4.0
597,236,2.0
597,246,5.0
597,260,5.0
597,281,5.0
597,288,3.0
597,292,4.0
597,322,5.0
597,339,3.0
597,348,5.0
597,377,4.0
597,380,2.0
597,440,4.0
597,441,5.0
597,480,5.0
597,490,3.0
597,492,4.0
597,500,4.0
597,507,3.0
597,541,4.0
597,562,4.0
597,587,4.0
597,588,4.0
597,592,4.0
597,597,4.0
597,615,3.0
597,648,4.0
597,708,3.0
597,745,4.0
597,780,1.0
597,786,1.0
597,858,5.0
597,903,3.0
597,909,4.0
597,913,4.0
597,919,4.0
597,922,5.0
597,942,4.0
597,953,5.0
597,996,2.0
597,1073,5.0
597,1089,4.0
597,1090,5.0
597,1091,4.0
597,1124,5.0
597,1125,4.0
597,1246,5.0
597,1247,5.0
597,1257,5.0
597,1259,5.0
597,1265,5.0
597,1267,5.0
597,1272,5.0
597,1278,5.0
597,1370,4.0
597,1377,3.0
597,1380,5.0
597,1392,3.0
597,1485,2.0
597,1541,2.0
597,1544,3.0
597,1550,1.0
597,1552,4.0
597,1562,1.0
597,1573,3.0
597,1580,3.0
597,1581,2.0
597,1586,4.0
597,1597,3.0
597,1610,5.0
597,1635,5.0
597,1641,4.0
597,1648,4.0
597,1687,2.0
597,1701,5.0
597,1722,3.0
597,1777,5.0
597,1845,4.0
597,1883,4.0
597,1923,5.0
597,1945,4.0
597,1954,5.0
597,1955,5.0
597,1956,5.0
597,1957,4.0
597,1958,5.0
597,1959,4.0
597,1961,5.0
597,1965,4.0
597,1968,5.0
597,1997,5.0
597,2000,5.0
597,2001,4.0
597,2013,3.0
597,2014,4.0
597,2022,3.0
597,2023,3.0
597,2028,5.0
597,2064,5.0
597,2088,2.0
597,2100,4.0
597,2105,3.0
597,2108,4.0
597,2109,5.0
597,2110,5.0
597,2114,5.0
597,2116,4.0
597,2133,3.0
597,2134,4.0
597,2155,3.0
597,2171,3.0
597,2259,5.0
597,2288,5.0
597,2289,5.0
597,2290,5.0
597,2291,4.0
597,2302,5.0
597,2313,4.0
597,2321,3.0
597,2359,4.0
597,2395,5.0
597,2470,4.0
597,2502,4.0
597,2517,3.0
597,2539,3.0
597,2567,3.0
597,2639,4.0
597,2640,4.0
597,2690,5.0
597,2749,4.0
597,2770,2.0
597,2779,4.0
597,2928,3.0
597,3033,3.0
597,3040,5.0
597,3072,5.0
598,593,0.5
599,6,4.5
599,11,2.5
599,12,1.5
599,15,1.5
599,16,3.0
599,18,3.0
599,19,3.0
599,20,1.5
599,21,4.0
599,24,2.5
599,65,2.0
599,69,2.5
599,70,3.5
599,73,3.0
599,75,1.0
599,76,2.5
599,79,2.0
599,81,2.5
599,87,0.5
599,88,0.5
599,89,2.5
599,93,1.5
599,95,2.0
599,97,3.0
599,100,2.0
599,101,2.5
599,104,2.5
599,110,3.5
599,111,3.5
599,112,5.0
599,141,3.0
599,144,2.5
599,145,3.0
599,147,2.5
599,150,2.5
599,153,2.0
599,155,2.5
599,157,1.5
599,158,1.0
599,161,3.5
599,163,3.5
599,164,2.5
599,165,3.0
599,168,1.5
599,170,3.0
599,172,2.0
599,173,2.5
599,175,2.5
599,185,2.5
599,186,1.5
599,193,1.5
599,196,2.5
599,198,3.0
599,203,2.5
599,207,2.5
599,215,4.5
599,216,2.5
599,218,2.0
599,223,3.5
599,229,2.5
599,231,3.5
599,234,1.0
599,235,3.5
599,236,2.5
599,240,1.5
599,248,1.5
599,250,1.0
599,252,2.0
599,253,3.0
599,260,5.0
599,262,2.5
599,267,1.0
599,274,1.0
599,276,3.0
599,277,1.5
599,281,3.0
599,288,3.0
599,292,3.0
599,293,5.0
599,296,5.0
599,300,3.5
599,303,3.5
599,314,2.5
599,318,4.0
599,322,3.5
599,327,2.5
599,329,4.0
599,332,1.5
599,333,2.5
599,338,3.0
599,345,2.5
599,348,3.0
599,350,2.0
599,364,3.0
599,377,3.0
599,379,2.5
599,380,3.0
599,393,2.5
599,405,2.5
599,414,2.0
599,415,1.5
599,423,2.5
599,424,1.5
599,429,1.5
599,431,4.0
599,435,1.5
599,437,1.5
599,438,2.0
599,440,2.5
599,441,3.5
599,453,2.0
599,454,3.0
599,455,2.0
599,460,2.0
599,466,3.5
599,468,2.0
599,473,1.0
599,480,4.0
599,492,2.5
599,497,3.0
599,500,3.0
599,502,2.0
599,505,1.0
599,508,3.0
599,524,2.5
599,533,2.5
599,535,3.0
599,541,4.5
599,542,2.0
599,544,1.5
599,546,2.0
599,547,2.5
599,548,1.5
599,551,3.5
599,552,2.0
599,553,2.5
599,562,2.0
599,575,0.5
599,577,1.5
599,580,3.0
599,585,2.0
599,586,3.0
599,587,2.5
599,588,3.0
599,592,3.5
599,593,3.0
599,594,3.5
599,595,3.5
599,596,3.5
599,597,3.0
599,599,3.0
599,605,2.5
599,608,3.5
599,612,1.5
599,613,2.5
599,619,0.5
599,627,2.5
599,628,3.5
599,634,1.0
599,637,2.0
599,647,3.0
599,648,3.0
599,653,2.0
599,663,2.0
599,667,1.5
599,673,2.5
599,688,1.5
599,694,2.5
599,704,0.5
599,707,2.5
599,708,2.0
599,742,1.0
599,745,4.0
599,762,2.5
599,764,3.0
599,780,3.5
599,782,2.5
599,784,2.0
599,786,2.0
599,788,2.5
599,802,2.5
599,806,1.5
599,809,1.5
599,818,2.0
599,832,2.5
599,833,1.5
599,837,3.0
599,838,3.0
599,842,1.5
599,849,1.5
599,851,3.5
599,858,4.0
599,861,4.0
599,880,2.5
599,881,1.5
599,886,1.5
599,892,3.5
599,898,3.5
599,910,2.5
599,912,4.0
599,913,3.5
599,916,3.0
599,919,3.0
599,920,3.0
599,922,2.5
599,923,4.0
599,924,5.0
599,928,4.0
599,931,3.0
599,951,5.0
599,953,3.5
599,968,3.0
599,991,3.5
599,994,3.0
599,996,2.0
599,1049,2.0
599,1050,4.0
599,1073,3.0
599,1088,2.5
599,1089,5.0
599,1090,3.5
599,1091,1.5
599,1093,2.5
599,1103,3.5
599,1114,3.0
599,1126,2.0
599,1213,4.0
599,1245,3.5
599,1246,4.0
599,1247,3.5
599,1248,3.5
599,1249,4.5
599,1257,2.0
599,1259,3.0
599,1265,4.0
599,1266,3.0
599,1268,2.5
599,1271,2.5
599,1278,3.5
599,1282,4.0
599,1359,2.5
599,1366,2.5
599,1370,2.5
599,1371,3.0
599,1372,3.0
599,1374,3.0
599,1375,3.0
599,1376,3.5
599,1377,4.5
599,1378,1.5
599,1380,3.0
599,1381,1.0
599,1382,2.0
599,1391,3.0
599,1396,2.5
599,1405,3.0
599,1407,2.5
599,1408,4.0
599,1411,4.0
599,1429,4.0
599,1439,1.0
599,1480,2.5
599,1485,2.5
599,1487,2.0
599,1499,2.0
599,1541,1.5
599,1544,2.5
599,1552,3.0
599,1562,1.5
599,1573,3.5
599,1580,3.0
599,1581,1.5
599,1584,2.0
599,1587,3.5
599,1591,2.5
599,1597,2.5
599,1599,1.0
599,1610,3.0
599,1619,3.0
599,1623,2.5
599,1633,3.0
599,1635,3.0
599,1639,3.5
599,1644,2.0
599,1645,3.0
599,1646,1.5
599,1647,2.5
599,1653,3.5
599,1667,2.5
599,1672,2.5
599,1682,4.0
599,1687,1.0
599,1689,1.5
599,1690,3.0
599,1694,3.0
599,1701,3.0
599,1713,2.5
599,1722,2.5
599,1726,2.5
599,1729,4.0
599,1730,3.0
599,1735,3.0
599,1770,2.0
599,1777,2.5
599,1779,2.5
599,1791,3.0
599,1792,2.5
599,1845,2.5
599,1858,2.5
599,1873,3.0
599,1883,4.0
599,1884,4.0
599,1887,1.5
599,1894,1.5
599,1895,2.5
599,1904,3.0
599,1909,3.5
599,1911,1.0
599,1921,4.0
599,1923,3.0
599,1945,4.5
599,1947,3.0
599,1951,2.0
599,1954,4.0
599,1958,3.0
599,1959,3.0
599,1961,3.5
599,1965,2.5
599,1967,5.0
599,1968,3.5
599,1991,2.0
599,1992,1.5
599,1997,3.5
599,2000,3.5
599,2001,3.5
599,2005,1.5
599,2006,3.0
599,2011,3.5
599,2018,3.0
599,2019,4.0
599,2023,2.5
599,2028,3.5
599,2054,3.0
599,2058,3.0
599,2064,4.0
599,2071,3.0
599,2074,3.0
599,2080,2.5
599,2082,1.0
599,2084,1.5
599,2087,3.5
599,2088,1.5
599,2099,2.5
599,2100,2.5
599,2105,3.0
599,2116,2.0
599,2118,3.0
599,2119,1.0
599,2123,2.0
599,2124,3.0
599,2133,1.5
599,2134,1.5
599,2140,3.0
599,2160,3.0
599,2161,4.0
599,2162,2.0
599,2171,2.5
599,2193,3.5
599,2252,3.0
599,2253,2.5
599,2268,3.0
599,2269,1.5
599,2275,1.5
599,2288,3.5
599,2289,3.0
599,2291,4.0
599,2292,2.5
599,2302,2.5
599,2321,3.5
599,2322,2.5
599,2323,3.5
599,2334,2.5
599,2335,1.5
599,2355,3.0
599,2359,2.5
599,2395,5.0
599,2428,3.0
599,2447,2.0
599,2470,3.5
599,2501,2.5
599,2502,4.0
599,2539,2.5
599,2567,2.5
599,2605,2.0
599,2613,2.0
599,2616,4.0
599,2617,3.0
599,2640,4.0
599,2642,1.5
599,2657,3.0
599,2662,3.0
599,2671,2.5
599,2698,2.0
599,2761,3.0
599,2779,2.5
599,2788,3.0
599,2841,1.5
599,2924,3.0
599,2959,5.0
599,2976,3.5
599,2990,2.0
599,3033,4.0
599,3036,3.5
599,3040,2.0
599,3053,3.0
599,3072,2.0
599,3087,4.5
599,3175,3.0
599,3176,3.0
599,3396,3.5
599,3537,2.0
599,3598,2.5
599,3681,3.0
599,3683,3.0
599,3763,3.0
599,3784,2.0
599,3981,1.5
599,4011,3.0
599,4012,2.0
599,4104,2.0
599,4105,3.0
599,4133,1.5
599,4148,2.5
599,4203,2.0
599,4247,1.5
599,4291,1.5
599,4327,3.0
599,4380,3.0
599,4441,4.0
599,4442,2.5
599,4474,1.5
599,4477,1.5
599,4483,1.5
599,4553,3.5
599,4564,2.0
599,4587,1.5
599,4593,2.0
599,4639,2.0
599,4787,2.5
599,4808,2.5
599,4886,2.5
599,4929,2.5
599,4975,3.5
599,4978,3.5
599,4995,2.5
599,5072,3.0
599,5146,1.5
599,5255,2.5
599,5471,1.5
599,5528,2.5
599,5548,2.5
599,5689,2.0
599,5693,2.5
599,5902,3.0
599,5961,1.5
599,6003,3.0
599,6016,3.0
599,6217,1.5
599,6283,4.0
599,6341,2.5
599,6440,4.5
599,6537,2.5
599,6557,0.5
599,6615,2.5
599,6620,2.5
599,6691,2.5
599,6723,2.0
599,6947,3.0
599,6957,3.0
599,6974,2.5
599,7090,3.0
599,7191,2.0
599,7340,2.0
599,7443,3.5
599,7445,2.5
599,7840,2.5
599,8012,3.0
599,8491,3.0
599,8665,3.0
599,8860,3.0
599,8874,3.0
599,8914,3.0
599,8961,2.5
599,8981,2.5
599,8984,2.5
599,9005,2.0
599,26142,2.0
599,26555,2.0
599,27397,3.0
599,31685,2.5
599,32058,2.0
599,34148,3.0
599,39414,2.5
599,42632,3.0
599,42738,2.5
599,43904,1.0
599,48385,3.0
599,51540,3.0
599,59387,3.0
599,77561,3.5
599,85414,3.0
599,89492,3.5
600,5,2.5
600,19,3.0
600,24,2.0
600,62,2.5
600,73,3.5
600,101,4.5
600,104,3.0
600,110,2.0
600,141,3.5
600,145,2.5
600,150,2.0
600,161,1.0
600,165,2.5
600,172,2.0
600,185,2.5
600,186,2.5
600,193,1.0
600,203,3.0
600,216,3.0
600,223,2.5
600,231,3.5
600,239,2.0
600,247,4.5
600,252,2.0
600,253,4.5
600,260,4.0
600,261,3.0
600,262,3.0
600,266,3.5
600,277,2.0
600,292,2.5
600,296,4.5
600,318,3.5
600,327,1.5
600,329,3.0
600,332,3.5
600,339,2.5
600,343,3.0
600,346,3.0
600,350,3.0
600,364,2.5
600,377,2.0
600,380,3.0
600,429,3.0
600,440,2.5
600,454,2.5
600,473,1.5
600,480,3.0
600,492,3.0
600,500,4.0
600,508,2.0
600,524,1.0
600,527,3.0
600,551,4.0
600,552,3.5
600,558,2.0
600,562,4.0
600,575,2.0
600,587,3.0
600,588,3.5
600,592,2.5
600,593,4.0
600,594,3.0
600,595,3.0
600,596,2.5
600,608,4.0
600,613,1.0
600,616,4.0
600,628,3.5
600,631,2.5
600,648,3.0
600,661,4.0
600,662,1.0
600,663,4.5
600,673,1.0
600,700,3.0
600,762,0.5
600,780,2.0
600,784,2.5
600,788,2.0
600,801,3.5
600,810,1.5
600,837,3.5
600,839,3.0
600,841,3.0
600,858,4.0
600,902,2.0
600,912,2.5
600,914,4.5
600,919,3.0
600,923,4.0
600,924,4.0
600,943,4.0
600,953,2.0
600,1073,5.0
600,1088,3.5
600,1091,3.0
600,1126,4.5
600,1213,2.0
600,1246,2.5
600,1247,3.5
600,1248,3.0
600,1251,4.0
600,1259,3.0
600,1265,4.0
600,1271,4.0
600,1278,4.0
600,1282,2.5
600,1367,2.0
600,1370,3.0
600,1371,3.5
600,1380,3.5
600,1381,1.5
600,1391,2.0
600,1405,2.0
600,1407,3.0
600,1485,3.5
600,1499,2.0
600,1551,1.5
600,1552,1.0
600,1573,2.5
600,1584,2.0
600,1586,1.0
600,1639,2.5
600,1644,2.0
600,1678,3.5
600,1682,3.5
600,1701,4.0
600,1717,2.5
600,1735,2.5
600,1895,2.5
600,1921,3.5
600,1923,3.0
600,1954,2.0
600,1961,3.5
600,1963,3.5
600,1967,5.0
600,1991,2.0
600,2005,4.5
600,2011,4.5
600,2013,3.5
600,2014,3.0
600,2018,3.0
600,2021,3.0
600,2026,2.0
600,2042,2.5
600,2043,3.0
600,2054,3.0
600,2059,3.0
600,2080,3.0
600,2084,3.5
600,2085,3.0
600,2087,3.0
600,2088,3.5
600,2107,3.0
600,2109,3.5
600,2122,3.0
600,2123,3.0
600,2124,4.0
600,2133,4.0
600,2134,3.5
600,2135,4.0
600,2140,4.5
600,2142,3.5
600,2160,3.5
600,2161,3.5
600,2162,3.5
600,2193,5.0
600,2266,3.5
600,2268,3.0
600,2290,3.5
600,2291,4.5
600,2294,2.5
600,2300,4.5
600,2302,3.0
600,2313,4.0
600,2321,4.0
600,2335,3.0
600,2355,3.0
600,2428,1.5
600,2470,3.0
600,2502,4.5
600,2616,2.5
600,2617,2.5
600,2640,3.5
600,2642,3.5
600,2657,4.5
600,2690,4.0
600,2750,3.5
600,2759,2.5
600,2788,4.0
600,2800,2.5
600,2907,3.0
600,2926,4.0
600,2959,4.5
600,3072,2.5
600,3083,4.0
600,3093,3.5
600,3114,2.0
600,4232,3.5
600,4380,3.0
600,4476,1.0
600,4587,2.5
600,4639,2.0
600,4643,2.0
600,4787,3.0
600,4816,4.5
600,4886,3.0
600,4975,3.5
600,4995,3.0
600,5528,3.0
600,5879,0.5
600,5902,5.0
600,5971,4.5
600,6003,3.0
600,6538,3.0
600,6620,3.0
600,6643,2.5
600,6978,2.0
600,7451,3.5
600,8665,0.5
600,8874,4.5
600,8970,2.0
600,8973,1.5
600,8981,3.5
600,8984,1.0
600,26133,2.5
600,26258,5.0
600,32456,4.5
600,48385,4.5
600,49530,1.0
601,318,5.0
601,527,5.0
601,858,5.0
601,912,4.0
601,953,4.5
601,1262,4.5
601,1584,3.5
601,2019,4.5
601,2028,5.0
601,2355,4.5
601,2959,5.0
601,3114,3.5
601,4886,5.0
601,4995,4.0
601,5971,4.5
601,6016,4.0
601,8961,5.0
602,6,3.0
602,11,3.0
602,14,5.0
602,16,3.0
602,19,2.0
602,21,4.0
602,22,3.0
602,25,4.0
602,95,3.0
602,100,3.0
602,110,5.0
602,141,4.0
602,144,3.0
602,150,4.0
602,153,4.0
602,158,3.0
602,161,4.0
602,163,3.0
602,164,4.0
602,165,5.0
602,170,3.0
602,171,3.0
602,172,3.0
602,173,3.0
602,176,4.0
602,185,3.0
602,193,2.0
602,194,2.0
602,198,3.0
602,204,4.0
602,215,3.0
602,229,3.0
602,231,2.0
602,235,4.0
602,246,3.0
602,252,3.0
602,253,3.0
602,260,5.0
602,266,4.0
602,280,3.0
602,281,3.0
602,288,3.0
602,290,3.0
602,292,3.0
602,293,3.0
602,296,5.0
602,300,5.0
602,315,3.0
602,318,5.0
602,329,3.0
602,339,3.0
602,350,3.0
602,364,4.0
602,377,4.0
602,380,3.0
602,422,3.0
602,431,3.0
602,440,4.0
602,454,3.0
602,475,5.0
602,480,4.0
602,482,3.0
602,500,4.0
602,501,2.0
602,508,3.0
602,509,1.0
602,527,5.0
602,533,3.0
602,535,1.0
602,550,4.0
602,551,4.0
602,553,2.0
602,586,1.0
602,587,4.0
602,590,3.0
602,592,4.0
602,593,5.0
602,597,2.0
602,608,5.0
602,647,3.0
602,648,4.0
602,780,4.0
602,786,4.0
602,805,3.0
602,861,4.0
603,6,4.0
603,16,4.0
603,21,5.0
603,25,4.0
603,28,5.0
603,58,3.0
603,62,1.0
603,70,4.0
603,77,4.0
603,82,1.0
603,85,5.0
603,97,4.0
603,99,5.0
603,101,4.0
603,105,1.0
603,108,4.0
603,110,1.0
603,111,5.0
603,112,4.0
603,121,4.0
603,123,3.0
603,145,4.0
603,149,2.0
603,153,1.0
603,162,5.0
603,163,5.0
603,164,4.0
603,166,4.0
603,172,2.0
603,175,5.0
603,176,4.0
603,184,4.0
603,187,4.0
603,193,4.0
